indicator_key,breakdown,geo_code,geo_level,numerator,denominator,rate_pct,over_100,source_psgc,source_area_name,geo_resolution
cic,total,1600203,citymun,20,386,5.181347150259067,false,1600203000,City of Cabadbaran,direct
cic,male,1600203,citymun,16,,,false,1600203000,City of Cabadbaran,direct
cic,female,1600203,citymun,4,,,false,1600203000,City of Cabadbaran,direct
fic,total,1600204,citymun,526,489,107.56646216768917,true,1600204000,Carmen,direct
fic,male,1600204,citymun,278,,,false,1600204000,Carmen,direct
fic,female,1600204,citymun,248,,,false,1600204000,Carmen,direct
cic,total,1600204,citymun,0,-9,0.0,false,1600204000,Carmen,direct
cic,male,1600204,citymun,0,,,false,1600204000,Carmen,direct
cic,female,1600204,citymun,0,,,false,1600204000,Carmen,direct
fic,total,1600205,citymun,493,518,95.17374517374517,false,1600205000,Jabonga,direct
fic,male,1600205,citymun,219,,,false,1600205000,Jabonga,direct
fic,female,1600205,citymun,274,,,false,1600205000,Jabonga,direct
cic,total,1600205,citymun,4,92,4.3478260869565215,false,1600205000,Jabonga,direct
cic,male,1600205,citymun,3,,,false,1600205000,Jabonga,direct
cic,female,1600205,citymun,1,,,false,1600205000,Jabonga,direct
fic,total,1600206,citymun,418,441,94.7845804988662,false,1600206000,Kitcharao,direct
fic,male,1600206,citymun,232,,,false,1600206000,Kitcharao,direct
fic,female,1600206,citymun,186,,,false,1600206000,Kitcharao,direct
cic,total,1600206,citymun,8,22,36.36363636363637,false,1600206000,Kitcharao,direct
cic,male,1600206,citymun,2,,,false,1600206000,Kitcharao,direct
cic,female,1600206,citymun,6,,,false,1600206000,Kitcharao,direct
fic,total,1600207,citymun,598,677,88.33087149187593,false,1600207000,Las Nieves,direct
fic,male,1600207,citymun,309,,,false,1600207000,Las Nieves,direct
fic,female,1600207,citymun,289,,,false,1600207000,Las Nieves,direct
cic,total,1600207,citymun,19,19,100.0,false,1600207000,Las Nieves,direct
cic,male,1600207,citymun,11,,,false,1600207000,Las Nieves,direct
cic,female,1600207,citymun,8,,,false,1600207000,Las Nieves,direct
fic,total,1600208,citymun,336,431,77.9582366589327,false,1600208000,Magallanes,direct
fic,male,1600208,citymun,176,,,false,1600208000,Magallanes,direct
fic,female,1600208,citymun,160,,,false,1600208000,Magallanes,direct
cic,total,1600208,citymun,0,77,0.0,false,1600208000,Magallanes,direct
cic,male,1600208,citymun,0,,,false,1600208000,Magallanes,direct
cic,female,1600208,citymun,0,,,false,1600208000,Magallanes,direct
fic,total,1600209,citymun,714,812,87.93103448275862,false,1600209000,Nasipit,direct
fic,male,1600209,citymun,359,,,false,1600209000,Nasipit,direct
fic,female,1600209,citymun,355,,,false,1600209000,Nasipit,direct
cic,total,1600209,citymun,0,28,0.0,false,1600209000,Nasipit,direct
cic,male,1600209,citymun,0,,,false,1600209000,Nasipit,direct
